Date,Index_Level,Index_Predicted_Return,Predicted_Index_Level
2024-07-17,14739.722216551729,-0.014297675216776386,14613.453181911682
2024-07-18,14620.76595839042,-0.0024698689953535154,14577.35986698263
2024-07-19,14460.36951002417,-0.00601942998540533,14489.612469891272
2024-07-22,14740.341982423934,0.00378261651081412,14544.42111725518
2024-07-23,14607.67890458212,-0.011355934098318312,14379.255629549443
2024-07-24,13986.520558435,-0.013984471269453723,14178.169342321879
2024-07-25,13860.705448502533,-0.0059584559060094355,14093.68934546772
2024-07-26,14067.135454875344,0.00531181372041643,14168.552397904261
2024-07-29,14058.119699879266,-0.0062309020604969755,14080.269535573902
2024-07-30,13757.563490750255,-0.01627870216952371,13851.061021337677
2024-07-31,14223.507152430167,0.007860078835498309,13959.931452920688
2024-08-01,13680.136853054715,-0.0020524312679370002,13931.279653108457
